Datetime,Open,High,Low,Close,Adj Close,Volume,30MAM,30MASD,Bub,Blb,ShortEMA,LongEMA,MACD,signal,Nan,Calling,EMA50,EMA200,RSI,dife,50MA,200MA,52WH,52WL,%ofL,%ofH,50MAH,50MAL,BBlwratio,BBPrratio,BBratio,Volumem,Volumesd,Volumesdm,Doji,1D,v1d,v1dd,Time
2023-03-17 14:56:00+05:30,39334.6484375,39353.75,39331.75,39346.30078125,39346.30078125,0,39300.3255859375,28.778805344688557,39357.88319662688,39242.76797524812,39300.58671761246,39279.88653274309,20.700184869368968,19.526744386239358,,1.1734404831296104,39247.16137211271,39175.173873004525,63.245458952155055,15.94921875,39236.51828125,39115.30509765625,39353.75,38928.80078125,1.01,1.0,39346.30078125,39104.80078125,57.557610689378635,103.53280600188009,1.7987683081672023,0.0,0.0,0.0,11.65234375,15.94921875,0.0,0.0,2023-03-17 14:56:00+05:30
2023-03-17 14:57:00+05:30,39349.6015625,39356.0,39339.75,39344.80078125,39344.80078125,0,39300.5755859375,29.158978988520616,39358.89354391454,39242.257627960455,39307.388881249004,39284.694995595455,22.693885653548932,20.160172639701273,,2.5337130138476596,39250.990368549465,39176.86170293732,62.877419101781605,-1.5,39239.747265625,39116.7378515625,39356.0,38928.80078125,1.01,1.0,39346.30078125,39104.80078125,58.31795797704399,102.54315328954544,1.7583460883508655,0.0,0.0,0.0,-4.80078125,-1.5,-0.0,-0.0,2023-03-17 14:57:00+05:30
2023-03-17 14:58:00+05:30,39339.80078125,39363.05078125,39323.1015625,39360.80078125,39360.80078125,0,39302.135546875,31.53158177037625,39365.19871041575,39239.07238333424,39315.606096633775,39290.33246119949,25.273635434285097,21.18286519861804,,4.090770235667058,39255.296659243606,39178.69194252252,65.20344804852266,16.0,39242.66328125,39118.2641015625,39363.05078125,38928.80078125,1.01,1.0,39360.80078125,39104.80078125,63.06316354075534,121.72839791575825,1.93026152005663,0.0,0.0,0.0,21.0,16.0,0.0,0.0,2023-03-17 14:58:00+05:30
2023-03-17 14:59:00+05:30,39366.8515625,39381.1015625,39349.19921875,39355.3515625,39355.3515625,0,39304.735546875,33.70603409581244,39372.14761506663,39237.32347868338,39321.720783690114,39295.14869092546,26.57209276465437,22.260710711825308,,4.311382052829064,39259.220380939936,39180.44974968648,63.73864669032072,-5.44921875,39245.551328125,39119.76185546875,39381.1015625,38928.80078125,1.01,1.0,39360.80078125,39104.80078125,67.41206819162471,118.0280838166218,1.7508450190419411,0.0,0.0,0.0,-11.5,-5.44921875,-0.0,-0.0,2023-03-17 14:59:00+05:30
2023-03-17 15:00:00+05:30,39358.8515625,39462.25,39358.8515625,39460.6484375,39460.6484375,0,39311.74296875,48.484436031691494,39408.71184081338,39214.77409668661,39343.09426889163,39307.40793141247,35.68633747916465,24.945836065293175,,10.740501413871474,39267.11952041288,39183.237796331385,75.29025326216046,105.296875,39250.742265625,39121.8653515625,39462.25,38928.80078125,1.01,1.0,39460.6484375,39104.80078125,96.96887206338579,245.8743408133887,2.535600709603672,0.0,0.0,0.0,101.796875,105.296875,0.0,0.0,2023-03-17 15:00:00+05:30
2023-03-17 15:01:00+05:30,39455.94921875,39455.94921875,39399.6484375,39432.05078125,39432.05078125,0,39317.910546875,55.42562353698929,39428.76179394898,39207.05929980102,39356.77988617754,39316.64073510414,40.139151073395624,27.98449906691367,,12.154652006481953,39273.58741299473,39185.713547425104,68.87302913585481,-28.59765625,39254.9953125,39123.813359375,39462.25,38928.80078125,1.01,1.0,39460.6484375,39104.80078125,110.85124707398063,224.99148144898209,2.029670277852858,0.0,0.0,0.0,-23.8984375,-28.59765625,-0.0,-0.0,2023-03-17 15:01:00+05:30
2023-03-17 15:02:00+05:30,39431.19921875,39453.8984375,39418.6015625,39444.1015625,39444.1015625,0,39326.865625,60.64945572462211,39448.16453644924,39205.566713550754,39370.21399022715,39326.08227787421,44.131712352944305,31.2139417241198,,12.917770628824506,39280.274242387095,39188.28457245073,70.0321622249119,12.05078125,39259.831328125,39125.675859375,39462.25,38928.80078125,1.01,1.0,39460.6484375,39104.80078125,121.29891144924477,238.53484894924622,1.9665044483853973,0.0,0.0,0.0,12.90234375,12.05078125,0.0,0.0,2023-03-17 15:02:00+05:30
2023-03-17 15:03:00+05:30,39446.55078125,39485.69921875,39446.55078125,39479.6484375,39479.6484375,0,39335.40546875,69.37627223539768,39474.1580132208,39196.65292427921,39387.05005903836,39337.4575489576,49.592510080758075,34.889655395447456,,14.70285468531062,39288.09283827388,39191.18371538654,73.2022134185381,35.546875,39265.769296875,39127.57134765625,39485.69921875,38928.80078125,1.01,1.0,39479.6484375,39104.80078125,138.7525444707935,282.9955132207906,2.0395698997819767,0.0,0.0,0.0,33.09765625,35.546875,0.0,0.0,2023-03-17 15:03:00+05:30
2023-03-17 15:04:00+05:30,39476.3515625,39499.19921875,39471.1015625,39493.8515625,39493.8515625,0,39344.79296875,77.43663569737487,39499.66624014475,39189.91969735525,39403.48105957092,39349.04229070148,54.43876886944054,38.79947809024607,,15.639290779194468,39296.16180785137,39194.19533575583,74.3688770664974,14.203125,39271.43734375,39129.54759765625,39499.19921875,38928.80078125,1.01,1.0,39493.8515625,39104.80078125,154.87327139474655,303.93186514474655,1.9624552539480755,0.0,0.0,0.0,17.5,14.203125,0.0,0.0,2023-03-17 15:04:00+05:30
2023-03-17 15:05:00+05:30,39491.5,39508.69921875,39468.30078125,39503.94921875,39503.94921875,0,39355.2080078125,84.19222510773147,39523.59245802796,39186.82355759704,39418.93769944462,39360.51687796433,58.42082148029294,42.723746768255445,,15.697074712037498,39304.31033376896,39197.277463944825,75.19566786768914,10.09765625,39277.229296875,39131.6643359375,39508.69921875,38928.80078125,1.01,1.0,39503.94921875,39104.80078125,168.38445021546067,317.1256611529607,1.8833429140705946,0.0,0.0,0.0,12.44921875,10.09765625,0.0,0.0,2023-03-17 15:05:00+05:30
2023-03-17 15:06:00+05:30,39507.8984375,39542.55078125,39501.8515625,39542.55078125,39542.55078125,0,39367.360546875,92.82653123312559,39553.01360934125,39181.707484408755,39437.95509664545,39374.0008708003,63.95422584514745,46.96984258363385,,16.9843832615136,39313.65309641528,39200.713019340896,78.1035139379757,38.6015625,39283.70734375,39133.73158203125,39542.55078125,38928.80078125,1.02,1.0,39542.55078125,39104.80078125,185.65306246624823,360.8432968412453,1.9436431160775853,0.0,0.0,0.0,34.65234375,38.6015625,0.0,0.0,2023-03-17 15:06:00+05:30
2023-03-17 15:07:00+05:30,39544.6015625,39585.3515625,39543.3984375,39576.6484375,39576.6484375,0,39380.8904296875,102.6234589826125,39586.13734765272,39175.64351172227,39459.29253369999,39389.011801666944,70.28073203304666,51.63202047351642,,18.64871155953024,39323.96663920291,39204.45367026785,80.30039124724047,34.09765625,39291.06234375,39135.82283203125,39585.3515625,38928.80078125,1.02,1.0,39576.6484375,39104.80078125,205.2469179652253,401.0049257777282,1.9537683184391101,0.0,0.0,0.0,32.046875,34.09765625,0.0,0.0,2023-03-17 15:07:00+05:30
2023-03-17 15:08:00+05:30,39576.25,39627.6015625,39557.1484375,39627.6015625,39627.6015625,0,39398.073046875,113.70873464225001,39625.490516159494,39170.6555775905,39485.186230438456,39406.68511728421,78.50111315424874,57.00583900966289,,21.49527414458585,39335.87389109691,39208.66409705623,83.03891215852036,50.953125,39300.243359375,39137.9793359375,39627.6015625,38928.80078125,1.02,1.0,39627.6015625,39104.80078125,227.4174692844972,456.9459849095001,2.0092826920779108,0.0,0.0,0.0,51.3515625,50.953125,0.0,0.0,2023-03-17 15:08:00+05:30
2023-03-17 15:09:00+05:30,39628.19921875,39645.8984375,39610.05078125,39645.8984375,39645.8984375,0,39416.5154296875,122.61030611147228,39661.736041910444,39171.29481746455,39509.911185371006,39424.404622485374,85.50656288563187,62.7059837848567,,22.800579100775167,39348.03171644605,39213.01468750841,83.9042022803277,18.296875,39309.799296875,39140.63908203125,39645.8984375,38928.80078125,1.02,1.0,39645.8984375,39104.80078125,245.22061222294724,474.60362003545015,1.9354148728898644,0.0,0.0,0.0,17.69921875,18.296875,0.0,0.0,2023-03-17 15:09:00+05:30
2023-03-17 15:10:00+05:30,39655.3515625,39668.05078125,39596.0,39598.3515625,39598.3515625,0,39432.3529296875,124.70566518214892,39681.764260051794,39182.9415993232,39523.517397237,39437.28958100498,86.22781623202172,67.4103502742897,,18.817465957732026,39357.84818099719,39216.84888526952,73.4217580104975,-47.546875,39318.983359375,39142.9680859375,39668.05078125,38928.80078125,1.02,1.0,39645.8984375,39104.80078125,249.41133036429528,415.40996317679674,1.6655617151395667,0.0,0.0,0.0,-57.0,-47.546875,-0.0,-0.0,2023-03-17 15:10:00+05:30
2023-03-17 15:11:00+05:30,39605.69921875,39644.0,39580.8984375,39642.8984375,39642.8984375,0,39452.3328125,124.83322291615461,39701.999258332304,39202.66636666769,39541.88371112362,39452.51986667128,89.36384445233853,71.80104910989947,,17.56279534243906,39369.026622428675,39221.08818429669,76.39702256863548,44.546875,39328.908359375,39145.547578125,39668.05078125,38928.80078125,1.02,1.0,39645.8984375,39104.80078125,249.66644583230664,440.23207083230955,1.763280882077362,0.0,0.0,0.0,37.19921875,44.546875,0.0,0.0,2023-03-17 15:11:00+05:30
2023-03-17 15:12:00+05:30,39644.1015625,39664.55078125,39626.6484375,39660.05078125,39660.05078125,0,39473.2177734375,122.77800562758648,39718.773784692676,39227.661762182324,39560.063260373834,39467.89252701045,92.17073336338217,75.874985960596,,16.295747402786162,39380.43933453932,39225.45597133106,77.4440345929668,17.15234375,39339.013359375,39148.20607421875,39668.05078125,38928.80078125,1.02,1.0,39660.05078125,39104.80078125,245.5560112551757,432.3890190676757,1.7608569908653053,0.0,0.0,0.0,15.94921875,17.15234375,0.0,0.0,2023-03-17 15:12:00+05:30
2023-03-17 15:13:00+05:30,39657.75,39662.75,39605.8984375,39625.5,39625.5,0,39489.802734375,119.62936963522304,39729.061473645444,39250.543995104556,39570.130451085555,39479.567154639306,90.5632964462493,78.81264805772666,,11.750648388522634,39390.04955671425,39229.43650892975,70.64588336133471,-34.55078125,39348.598359375,39150.57533203125,39668.05078125,38928.80078125,1.02,1.0,39660.05078125,39104.80078125,239.2587392704445,374.9560048954445,1.567156986778299,0.0,0.0,0.0,-32.25,-34.55078125,-0.0,-0.0,2023-03-17 15:13:00+05:30
2023-03-17 15:14:00+05:30,39621.19921875,39631.44921875,39594.8515625,39624.44921875,39624.44921875,0,39504.790234375,116.59433435384011,39737.97890308268,39271.601565667326,39578.48718457239,39490.29915938825,88.18802518414304,80.68772348300993,,7.500301701133111,39399.2417003235,39233.366983654334,70.443356785328,-1.05078125,39358.70734375,39152.8508203125,39668.05078125,38928.80078125,1.02,1.0,39660.05078125,39104.80078125,233.1886687076767,352.8476530826738,1.5131423625262022,0.0,0.0,0.0,3.25,-1.05078125,-0.0,0.0,2023-03-17 15:14:00+05:30
2023-03-17 15:15:00+05:30,39622.25,39633.3515625,39614.3984375,39629.1484375,39629.1484375,0,39519.730078125,112.12367961514165,39743.97743735529,39295.48271889472,39586.28122348433,39500.58429110023,85.69693238409673,81.68956526322731,,4.007367120869418,39408.25765080101,39237.3051075732,70.8458820074259,4.69921875,39369.194296875,39155.1495703125,39668.05078125,38928.80078125,1.02,1.0,39660.05078125,39108.19921875,224.24735923028493,333.6657186052835,1.4879359995612444,0.0,0.0,0.0,6.8984375,4.69921875,0.0,0.0,2023-03-17 15:15:00+05:30
2023-03-17 15:16:00+05:30,39626.69921875,39655.6015625,39626.69921875,39651.8515625,39651.8515625,0,39535.0076171875,107.98951525643793,39750.986647700374,39319.02858667462,39596.368967948285,39511.789274166884,84.57969378140115,82.26759096686207,,2.312102814539074,39417.81035322058,39241.42994792073,72.77496576902038,22.703125,39380.06734375,39157.4768359375,39668.05078125,38928.80078125,1.02,1.0,39660.05078125,39118.05078125,215.97903051287722,332.8229758253801,1.540996711741126,0.0,0.0,0.0,25.15234375,22.703125,0.0,0.0,2023-03-17 15:16:00+05:30
2023-03-17 15:17:00+05:30,39647.44921875,39647.44921875,39608.3984375,39639.05078125,39639.05078125,0,39549.7201171875,100.49617932691596,39750.712475841334,39348.72775853366,39602.935400763934,39521.21605246934,81.71934829459497,82.15794243240865,,-0.4385941378136806,39426.48644843742,39245.386374123016,69.96396408696336,-12.80078125,39390.48734375,39159.77484375,39668.05078125,38928.80078125,1.02,1.0,39660.05078125,39136.8984375,200.99235865383525,290.3230227163367,1.444448060915359,0.0,0.0,0.0,-8.3984375,-12.80078125,-0.0,-0.0,2023-03-17 15:17:00+05:30
2023-03-17 15:18:00+05:30,39639.3984375,39650.30078125,39623.55078125,39626.25,39626.25,0,39562.992578125,91.34472076247111,39745.68201964994,39380.30313660006,39606.522262184866,39528.99634487902,77.5259173058439,81.2315374070957,,-3.705620101251796,39434.32031320458,39249.176061942686,67.16988692075408,-12.80078125,39399.8853125,39161.99984375,39668.05078125,38928.80078125,1.02,1.0,39660.05078125,39136.8984375,182.68944152494078,245.94686339994223,1.3462565835604985,0.0,0.0,0.0,-13.1484375,-12.80078125,-0.0,0.0,2023-03-17 15:18:00+05:30
2023-03-17 15:19:00+05:30,39623.25,39629.94921875,39606.1015625,39623.8984375,39623.8984375,0,39576.419921875,77.97508486861693,39732.37009161223,39420.46975213777,39609.195519925655,39536.02612951762,73.16939040803845,79.61910800728425,,-6.449717599245801,39441.754749451466,39252.904642794,66.64335395530208,-2.3515625,39409.6253125,39164.28158203125,39668.05078125,38928.80078125,1.02,1.0,39660.05078125,39197.69921875,155.9501697372325,203.4286853622325,1.304446706951321,0.0,0.0,0.0,0.6484375,-2.3515625,-0.0,0.0,2023-03-17 15:19:00+05:30
2023-03-17 15:20:00+05:30,39624.94921875,39630.5,39611.69921875,39613.3515625,39613.3515625,0,39584.055078125,73.3833340504016,39730.8217462258,39437.28841002419,39609.83491109094,39541.753939368165,68.08097172277485,77.31148075038237,,-9.230509027607525,39448.48403623768,39256.49117930849,64.21215688292465,-10.546875,39417.938359375,39166.2693359375,39668.05078125,38928.80078125,1.02,1.0,39660.05078125,39233.05078125,146.76666810080496,176.06315247580642,1.1996126556125095,0.0,0.0,0.0,-11.59765625,-10.546875,-0.0,0.0,2023-03-17 15:20:00+05:30
2023-03-17 15:21:00+05:30,39613.1015625,39623.55078125,39607.1484375,39616.6015625,39616.6015625,0,39593.2826171875,64.3052663982297,39721.89314998396,39464.67208439104,39610.87593438465,39547.298207748296,63.577726636351144,74.56472992757614,,-10.987003291224994,39455.07688040483,39260.07436720094,64.64022906539662,3.25,39425.609375,39168.4543359375,39668.05078125,38928.80078125,1.02,1.0,39660.05078125,39242.3515625,128.61053279646148,151.92947810896294,1.181314428962097,0.0,0.0,0.0,3.5,3.25,0.0,0.0,2023-03-17 15:21:00+05:30
2023-03-17 15:22:00+05:30,39620.6484375,39629.8984375,39612.55078125,39629.8984375,39629.8984375,0,39602.5724609375,54.25470424710527,39711.08186943171,39494.06305244329,39613.80247332547,39553.41674328546,60.38573004001228,71.72892995006337,,-11.343199910051098,39461.932627741895,39263.75420869646,66.41048525019994,13.296875,39433.2753125,39170.89658203125,39668.05078125,38928.80078125,1.02,1.0,39660.05078125,39242.3515625,108.50940849421022,135.8353850567073,1.2518304812614949,0.0,0.0,0.0,9.25,13.296875,0.0,0.0,2023-03-17 15:22:00+05:30
2023-03-17 15:23:00+05:30,39622.6484375,39669.94921875,39622.6484375,39665.6015625,39665.6015625,0,39611.8701171875,47.60656168655961,39707.08324056062,39516.65699381438,39621.771563967704,39561.72672989395,60.04483407375665,69.39211077480203,,-9.347276701045388,39469.91964479123,39267.752689828834,70.65819498585508,35.703125,39440.6703125,39173.5430859375,39669.94921875,38928.80078125,1.02,1.0,39665.6015625,39242.3515625,95.21312337311974,148.94456868561974,1.5643281452068118,0.0,0.0,0.0,42.953125,35.703125,0.0,0.0,2023-03-17 15:23:00+05:30
2023-03-17 15:24:00+05:30,39663.05078125,39684.3515625,39655.6015625,39680.94921875,39680.94921875,0,39621.225,41.13813442161872,39703.50126884323,39538.948731156765,39630.8758185496,39570.558025364764,60.317793184833135,67.57724725680826,,-7.259454071975128,39478.19531435824,39271.86409807681,72.28093941244695,15.34765625,39447.94828125,39176.37783203125,39684.3515625,38928.80078125,1.02,1.0,39680.94921875,39242.3515625,82.27626884323399,142.00048759323545,1.7258984831190833,0.0,0.0,0.0,17.8984375,15.34765625,0.0,0.0,2023-03-17 15:24:00+05:30
2023-03-17 15:25:00+05:30,39675.69921875,39685.6484375,39657.1484375,39666.05078125,39666.05078125,0,39629.330078125,31.702956809424386,39692.73599174385,39565.92416450615,39636.28735127274,39577.63156283775,58.65578843498952,65.79295549244452,,-7.137167057455002,39485.56219541282,39275.78635363078,68.33036382354075,-14.8984375,39455.2003125,39179.2280859375,39685.6484375,38928.80078125,1.02,1.0,39680.94921875,39242.3515625,63.40591361885163,100.12661674385163,1.579136882180061,0.0,0.0,0.0,-9.6484375,-14.8984375,-0.0,-0.0,2023-03-17 15:25:00+05:30
2023-03-17 15:26:00+05:30,39664.8984375,39691.6484375,39664.8984375,39691.6484375,39691.6484375,0,39636.7849609375,27.47046062576256,39691.72588218902,39581.84403968597,39644.80444146155,39586.07725725717,58.72718420437741,64.3798012348311,,-5.652617030453698,39493.64400882801,39279.92428481356,71.2389716010377,25.59765625,39463.199296875,39182.16482421875,39691.6484375,38928.80078125,1.02,1.0,39691.6484375,39242.3515625,54.94092125152383,109.80439781402674,1.998590400611115,0.0,0.0,0.0,26.75,25.59765625,0.0,0.0,2023-03-17 15:26:00+05:30
2023-03-17 15:27:00+05:30,39690.44921875,39691.25,39670.75,39678.94921875,39678.94921875,0,39641.9,25.1061416540824,39692.11228330817,39591.687716691835,39650.05748412131,39592.9566618122,57.10082230911212,62.924005449687314,,-5.823183140575196,39500.91087980534,39283.89468216616,67.90687694989481,-12.69921875,39469.982265625,39185.1158203125,39691.6484375,38928.80078125,1.02,1.0,39691.6484375,39242.3515625,50.21228330816666,87.2615020581652,1.737851702991024,0.0,0.0,0.0,-11.5,-12.69921875,-0.0,-0.0,2023-03-17 15:27:00+05:30
2023-03-17 15:28:00+05:30,39682.94921875,39682.94921875,39651.05078125,39661.69921875,39661.69921875,0,39643.6048828125,25.24144447699689,39694.08777176649,39593.121993858505,39651.84852021803,39598.04870306685,53.79981715117901,61.09916778998566,,-7.299350638806644,39507.21630486199,39287.6539312864,63.55809775574728,-17.25,39476.62421875,39188.11556640625,39691.6484375,38928.80078125,1.02,1.0,39691.6484375,39242.3515625,50.4828889539931,68.57722489149455,1.358425128046683,0.0,0.0,0.0,-21.25,-17.25,-0.0,0.0,2023-03-17 15:28:00+05:30
2023-03-17 15:29:00+05:30,39662.25,39688.94921875,39652.1484375,39686.6015625,39686.6015625,0,39645.6400390625,27.014710143125154,39699.66945934875,39591.61061877625,39657.195142107565,39604.608174135974,52.58696797159064,59.39672782630666,,-6.80975985471602,39514.2510208478,39291.62355945768,66.85777228464501,24.90234375,39484.28921875,39191.34806640625,39691.6484375,38928.80078125,1.02,1.0,39691.6484375,39242.3515625,54.02942028624966,94.99094372375112,1.7581336838427277,0.0,0.0,0.0,24.3515625,24.90234375,0.0,0.0,2023-03-17 15:29:00+05:30
